-0.9896462467644521, 0.9959917169974115
-0.7515099223468508, 0.5301059534081105
-0.4961173425366696, 0.4289994823123384
-0.25107851596203634, 0.5151054357204485
0.0025884383088869978, 0.5460010353753235
0.25452976704055197, 0.47129870578084554
0.5012942191544432, 0.5670025884383088
0.7480586712683346, 0.7299064710957723
0.9913718723037097, 1.08721449525453
