0.0007133753225300743, 0.8249508168003381
0.016155938654713473, 0.7696223483816271
0.028437193644936645, 0.7219825184376212
0.04216498657552445, 0.6741368802906312
0.05661561286804462, 0.6247921264794053
0.07106706815952504, 0.5781044801356038
0.08624206997534303, 0.5322035462687346
0.10214038594457794, 0.4863445296038378
0.11514875232413607, 0.45091751742642616
0.12928137220987768, 0.4189478432682865
0.14406072806455847, 0.3865978674345545
0.15996387986106153, 0.35623864432963326
0.17586872733725603, 0.33131441377171633
0.1921878230817742, 0.3093818143707512
0.20768200205788254, 0.2929398258106696
0.22359055490821758, 0.27989206044805837
0.23950061502938944, 0.27167539957167364
0.25541193120959205, 0.26748465910047736
0.27132067246878167, 0.2550407817986444
0.2872316118312751, 0.2496422652058914
0.3031424255878654, 0.24384115657261973
0.3190531137385526, 0.237637455898829
0.3349638646921914, 0.2316350512452976
0.353405668797111, 0.22402808142241315
0.36799069326975753, 0.2190689399972403
0.38344422631179054, 0.21146603061493896
0.39860492161524896, 0.20138525600313084
0.41451491893346937, 0.19296729910648658
0.4304249790546413, 0.1847506382301014
0.4463350391758131, 0.17653397735371668
0.46224540284458404, 0.1692902472419191
0.4781558502506237, 0.16231491182380053
0.49406678696289585, 0.15690790074161343
0.5099775803200759, 0.1510414079190281
0.5258886055351524, 0.14591806602528212
0.5417999845183066, 0.14192862157434516
0.5577113635014607, 0.13793917712340797
0.5736229308934694, 0.1345536207332494
0.5895346866943326, 0.13177195240386896
0.6063138391800241, 0.12718060948965815
0.6213579470842532, 0.1254034316640702
0.637268572431989, 0.11899843497001994
0.65317982580924, 0.11460639847856413
0.669090953580588, 0.1098117699465897
0.6850020185489843, 0.10481584539435551
0.7009128323055748, 0.09901473676108341
0.7168238344710196, 0.09381751618859013
0.7327347110305615, 0.08821770357557779
0.7490200858450481, 0.08295969771125078
0.7645569037703059, 0.07842715049136895
0.7804685967682177, 0.07544418614172921
0.796380226963178, 0.07225992577182949
0.8122928620053628, 0.07229640172608098
0.8282059994711599, 0.07394324584240786
0.8441198905723755, 0.07800564220184758
0.8600344097031063, 0.08408099876388175
0.875950073413374, 0.09382496165720267
0.8918652692501625, 0.10206929647547303
0.9077813584546819, 0.11317705354399288
0.9236978244769102, 0.12549258673406904
0.9396145417109448, 0.13861330400518312
0.9555313845508825, 0.15213661331681538
0.9714484786026262, 0.166465106709486
0.9873660122750308, 0.18220267224397224
1.0014748664711173, 0.19657229860845815
