0.00529965057524498, 1.032237909026706
0.020186738896277617, 0.9723067063981504
0.03436418727184075, 0.9136469498172043
0.04925057251498817, 0.8521937241827513
0.06484847257796565, 0.7935277805164154
0.08044801315600862, 0.7384132238638397
0.09605036604559243, 0.6893867592348537
0.11254217732726869, 0.6439848218076292
0.1268629130233091, 0.6048884565959112
0.14286984575698247, 0.5691964384520818
0.1584816901980166, 0.5407172844027099
0.17409658130988664, 0.518833563378893
0.18971311293682208, 0.5005012293688369
0.20533175379741325, 0.48673496437647246
0.22095180081377475, 0.4760127453959029
0.23657348834520175, 0.468841913429094
0.2521959837493207, 0.463419964265809
0.2678186211027688, 0.458305307010219
0.2834417147899662, 0.45417852105520495
0.29906422257892595, 0.44878338259527584
0.3118456219286738, 0.4429566949294068
0.3338313992327588, 0.43776740281245763
0.3501893512593272, 0.4244619499278677
0.36580986699427886, 0.4147544129512295
0.3814297577711103, 0.4036939666360162
0.397050195386297, 0.39381731599205616
0.412670125223011, 0.382841426510504
0.4270730439803803, 0.3729942381779241
0.44391057079467666, 0.36215800005231347
0.4595314380685709, 0.3532114745786241
0.475153359959293, 0.3465479836137808
0.49077513894800584, 0.3395751383794461
0.5063984088810146, 0.33582988935680413
0.5220238128173605, 0.33670433075856665
0.5376487813789185, 0.33663627281927866
0.5532744530183618, 0.3380902378858879
0.5689012964542802, 0.34208090796232593
0.5845262650158383, 0.34201285002303794
0.6001518194756339, 0.34321314458866414
0.6157759677796592, 0.3413693931424959
0.6314009529178501, 0.3413372202984686
0.6470261392620702, 0.34174061826588553
0.6626485298713823, 0.33609180930497384
0.6782703345824569, 0.32917464783914774
0.6938915533952938, 0.320989133868407
0.7095112488727127, 0.30950590338488904
0.7251304756315415, 0.297007990897439
0.7407484915340125, 0.28188881656649967
0.7549303408746612, 0.26869376920259946
0.7691465494553139, 0.258004604599972
0.7847663621123804, 0.24677504461743682
0.8003880496438074, 0.2396042126506277
0.8160114948699474, 0.23623843819856205
0.8316392757430462, 0.24225847228286312
0.8472702204666285, 0.25512760989370253
0.8629040946813991, 0.27433851002911425
0.87854015053351, 0.2982722186787601
0.8941825064588659, 0.3358443258893806
0.9098250519675541, 0.37382684309752645
0.9254694723506028, 0.4158680883213981
0.9411150645301269, 0.460446038555099
0.9567618285061263, 0.507560693798629
0.9724101158175436, 0.557973065554936
0.9886489592576235, 0.6055713446397704
0.9980173451333962, 0.642503088512544
