0.033516758379189576, 1.1709110610668656
0.04352176088044023, 1.1376861441101171
0.05852926463231617, 1.0892328517199776
0.07453726863431717, 1.0435470330320868
0.0915457728864432, 0.99786052195648
0.10855427713856927, 0.9535580939258557
0.12856428214107052, 0.9092535887320823
0.1505752876438219, 0.8690999478978243
0.1735867933966983, 0.8303296977208326
0.20260130065032517, 0.7929393762625255
0.23461730865432717, 0.7652355589559484
0.27063531765882937, 0.7499857195033502
0.3076538269134567, 0.7485760181128626
0.34367183591795897, 0.7568555904249701
0.37868934467233617, 0.7692881042597421
0.4137068534267133, 0.7858728672294625
0.4477238619309655, 0.8024583225868989
0.48574287143571787, 0.8162728423035046
0.5227613806903451, 0.8231676391829132
0.5597798899449724, 0.8259101869273735
0.5947973986993496, 0.8189655381323879
0.6308154077038519, 0.8037156986797896
0.6658329164582291, 0.7843143024799597
0.698849424712356, 0.7635302080105797
0.7338669334667334, 0.7455128948557324
0.7718859429714857, 0.7371820858526148
0.8079039519759879, 0.7509979903446531
0.8379189594797398, 0.7800429626577994
0.8609304652326162, 0.8215495290898044
0.8809404702351176, 0.8658263387749237
0.8989494747373685, 0.9101045332354758
0.9149574787393695, 0.9585363616064088
0.9299649824912455, 1.0055847993200753
0.9419709854927465, 1.0526353141968907
0.9549774887443723, 1.1010692197309728
0.9659829914957478, 1.1412000117705912
