0.004450135520112676, 1.0204842842048054
0.010810297111504434, 0.978084676570373
0.016489012818104214, 0.9413200945485305
0.022849174409495958, 0.9001914575293324
0.028982187372623723, 0.8602720173350913
0.03409303150856353, 0.8224974073715565
0.04004073901179172, 0.7823119968494956
0.047154077633743026, 0.7375963542687975
0.05351423922513477, 0.6962479468841596
0.05987440081652653, 0.656267259326994
0.06532596789486231, 0.6216833059050051
0.07123183222972607, 0.581453874834803
0.07736484519285383, 0.5423417066364107
0.08304356089945361, 0.5047446119493062
0.08985801974737337, 0.4621803093282173
0.09621818133876511, 0.42421320929482986
0.10280549155842086, 0.38184078706087043
0.11030139629113256, 0.3384172699148049
0.11779730102384428, 0.2974998982173136
0.12521748954713463, 0.2621303629762335
0.13415200225885163, 0.22584960995799097
0.14369224464593927, 0.2035994230703828
0.1532324870330269, 0.1975447757271276
0.16277272942011453, 0.21319996691517584
0.1718586745506742, 0.24470883035347324
0.18003602516817785, 0.2815459041486723
0.1868504840160976, 0.3185575025534759
0.19366494286401734, 0.3587006223732154
0.19975252610149222, 0.4044429775848948
0.20675743822491174, 0.43885271773638657
0.21774269746000038, 0.4805104827048312
0.22728293984708806, 0.5020273302963318
0.23682318223417567, 0.5078696744682314
0.2463634246212633, 0.500251918750722
0.25590366700835093, 0.48594753276557134
0.2654439093954386, 0.4618737194413338
0.2749841517825262, 0.4367888479226376
0.28452439416961384, 0.41294453860573155
0.29406463655670145, 0.3941679258831321
0.3036048789437891, 0.3832936943859273
0.31314512133087674, 0.3825362476443104
0.32268536371796436, 0.39523890079210156
0.332225606105052, 0.4143676661451583
0.34176584849213965, 0.4386199533916033
0.35130609087922726, 0.4630893390233617
0.3608463332663149, 0.4890349936752487
0.3703865756534025, 0.5083374377365564
0.3799268180404901, 0.5196072415412816
0.3894670604275778, 0.5244075134636781
0.3990073028146654, 0.5209580467441794
0.408547545201753, 0.508477287195658
0.41808778758884063, 0.4928268912215663
0.4276280299759283, 0.47096748142752154
0.4371682723630159, 0.44645947133265795
0.4467085147501036, 0.4271618224853071
0.4562487571371912, 0.4112943281259027
0.4657889995242788, 0.4055001988450233
0.47532924191136644, 0.40882420174729117
0.48486948429845406, 0.42104923844739384
0.4944097266855417, 0.4408727186334527
0.5039499690726292, 0.4617382710690143
0.5134902114597168, 0.4837327351082048
0.5230304538468046, 0.5044680285125775
0.5325706962338922, 0.5167799045668051
0.5421109386209798, 0.5243156161441462
0.5516511810080674, 0.5232108119860281
0.561191423395155, 0.5162443514244581
0.5707316657822427, 0.5023741622099334
0.5802719081693303, 0.48229495917545573
0.5898121505564179, 0.45930663777778347
0.5993523929435056, 0.438662978941492
0.6088926353305932, 0.41823641849051385
0.6184328777176809, 0.4073187673162457
0.6279731201047685, 0.4042166580132478
0.6375133624918561, 0.4118826286217767
0.6470536048789437, 0.42762465916395054
0.6565938472660313, 0.4486638903077631
0.6661340896531189, 0.4701373182222006
0.6756743320402067, 0.49294435050356133
0.6852145744272943, 0.5109131901979465
0.6947548168143819, 0.5215751185237951
0.7042950592014695, 0.5239004688536231
0.7138353015885571, 0.5204075824570618
0.7233755439756447, 0.5080136622626656
0.7329157863627324, 0.4936224369233897
0.74245602874982, 0.4711985713275313
0.7519962711369077, 0.44864444670048576
0.7615365135239953, 0.4284784043118821
0.7710767559110829, 0.4138266609102301
0.7806169982981706, 0.4091614432329782
0.7901572406852582, 0.41113943614630544
0.7996974830723458, 0.42796695861504475
0.8092377254594334, 0.44722598299928973
0.818777967846521, 0.4684388928513521
0.8283182102336087, 0.49316879654548584
0.8378584526206964, 0.5170737263754299
0.847398695007784, 0.5298728676944713
0.8569389373948716, 0.541871157192136
0.8664791797819592, 0.5416781662523327
0.8760194221690468, 0.5345380269825124
0.8855596645561344, 0.5214928116321773
0.8950999069432221, 0.5046266647003328
0.9046401493303098, 0.485111917467669
0.9141803917173974, 0.4668129211927581
0.923720634104485, 0.45871754902756035
0.9332608764915726, 0.4667308770525891
0.9423468216221323, 0.49044248058890605
0.9500698749831079, 0.52594821045303
0.9568843338310277, 0.5666078559575385
0.9621655394381655, 0.6028093355593096
0.9677340212516373, 0.6489139107797148
0.972330440552979, 0.6858397461379084
0.9764191158617309, 0.7291198020067364
0.9802631695708138, 0.7683690865438626
0.9843693178509708, 0.8109513786408058
0.9886584184199555, 0.8615922139260952
0.9927283873710856, 0.9047931944563372
0.9960674722065662, 0.9425051086395813
0.9989068300598661, 0.9709175395890959
